E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_20_692.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_20_692.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_20_692.jpg, 0, 1, 0, 30.18997
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_20_795.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_20_795.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_20_795.jpg, 0, 1, 0, 30.19001
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_20_896.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_20_896.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_20_896.jpg, 0, 1, 0, 30.19025
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_20_998.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_20_998.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_20_998.jpg, 0, 1, 0, 30.19033
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_21_104.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_21_104.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_21_104.jpg, 0, 1, 0, 30.19034
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_21_206.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_21_206.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_21_206.jpg, 0, 1, 0, 30.1903
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_21_310.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_21_310.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_21_310.jpg, 0, 1, 0, 30.19014
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_21_413.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_21_413.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_21_413.jpg, 0, 1, 0, 30.19026
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_21_514.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_21_514.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_21_514.jpg, 0, 0.9338032, 0, 30.19033
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_21_618.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_21_618.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_21_618.jpg, 0, 0.6393747, 0, 30.10859
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_21_723.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_21_723.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_21_723.jpg, 0, 0.3395541, 0, 30.03226
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_21_829.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_21_829.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_21_829.jpg, 0, 0, 0, 29.82556
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_21_931.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_21_931.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_21_931.jpg, -0.0521877, 0, 0, 29.52502
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_22_036.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_22_036.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_22_036.jpg, -0.3484359, 0, 0, 29.15517
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_22_140.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_22_140.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_22_140.jpg, -0.0897474, 0, 0, 28.84094
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_22_245.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_22_245.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_22_245.jpg, 0, 0, 0, 28.54478
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_22_347.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_22_347.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_22_347.jpg, 0, 0, 0, 28.19989
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_22_451.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_22_451.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_22_451.jpg, -0.0970467, 0, 0, 27.91476
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_22_552.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_22_552.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_22_552.jpg, -0.3606186, 0, 0, 27.54913
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_22_652.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_22_652.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_22_652.jpg, -0.05928359, 0, 0, 27.26334
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_22_757.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_22_757.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_22_757.jpg, 0, 0, 0, 26.98304
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_22_858.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_22_858.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_22_858.jpg, 0, 0, 0, 26.71098
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_22_961.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_22_961.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_22_961.jpg, 0, 0, 0, 26.44264
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_23_064.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_23_064.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_23_064.jpg, 0, 0, 0, 26.17713
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_23_164.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_23_164.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_23_164.jpg, -0.06562229, 0, 0, 25.91331
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_23_269.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_23_269.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_23_269.jpg, -0.178665, 0, 0, 25.52906
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_23_374.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_23_374.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_23_374.jpg, 0, 0, 0, 25.27003
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_23_478.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_23_478.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_23_478.jpg, 0, 0, 0, 25.01446
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_23_578.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_23_578.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_23_578.jpg, 0, 0.0367623, 0, 24.7631
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_23_684.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_23_684.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_23_684.jpg, 0, 0.3242502, 0, 24.75539
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_23_789.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_23_789.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_23_789.jpg, 0, 0.6905689, 0, 25.22664
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_23_892.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_23_892.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_23_892.jpg, 0, 0.9965222, 0, 25.98752
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_23_993.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_23_993.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_23_993.jpg, 0, 1, 0, 26.94012
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_24_096.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_24_096.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_24_096.jpg, 0, 1, 0, 27.87728
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_24_200.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_24_200.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_24_200.jpg, 0, 0.9832108, 0, 28.80514
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_24_301.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_24_301.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_24_301.jpg, 0, 0.6830198, 0, 29.51132
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_24_405.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_24_405.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_24_405.jpg, 0, 0.3829018, 0, 29.84479
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_24_507.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_24_507.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_24_507.jpg, 0, 0.03101083, 0, 29.76202
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_24_610.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_24_610.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_24_610.jpg, 0, 0, 0, 29.46607
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_24_711.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_24_711.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_24_711.jpg, 0, 0, 0, 29.17017
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_24_814.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_24_814.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_24_814.jpg, -0.2910915, 0, 0, 28.82898
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_24_918.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_24_918.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_24_918.jpg, -0.02613813, 0, 0, 28.52844
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_25_022.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_25_022.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_25_022.jpg, 0, 0, 0, 28.23874
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_25_128.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_25_128.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_25_128.jpg, 0, 0, 0, 27.8982
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_25_229.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_25_229.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_25_229.jpg, 0, 0, 0, 27.61805
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_25_331.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_25_331.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_25_331.jpg, -0.3025863, 0, 0, 27.29287
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_25_432.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_25_432.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_25_432.jpg, -0.01179782, 0, 0, 27.01716
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_25_539.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_25_539.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_25_539.jpg, 0, 0, 0, 26.74389
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_25_643.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_25_643.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_25_643.jpg, 0, 0, 0, 26.47502
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_25_744.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_25_744.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_25_744.jpg, 0, 0, 0, 26.20913
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_25_848.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_25_848.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_25_848.jpg, 0, 0, 0, 25.89365
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_25_951.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_25_951.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_25_951.jpg, -0.3113199, 0, 0, 25.58315
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_26_055.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_26_055.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_26_055.jpg, -0.2689251, 0, 0, 25.21596
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_26_157.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_26_157.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_26_157.jpg, 0, 0, 0, 24.96143
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_26_259.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_26_259.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_26_259.jpg, 0, 0, 0, 24.70495
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_26_365.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_26_365.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_26_365.jpg, 0, 0, 0, 24.45614
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_26_469.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_26_469.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_26_469.jpg, 0, 0, 0, 24.16166
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_26_571.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_26_571.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_26_571.jpg, -0.018585, 0, 0, 23.91901
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_26_674.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_26_674.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_26_674.jpg, -0.2137314, 0, 0, 23.64119
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_26_778.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_26_778.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_26_778.jpg, 0, 0, 0, 23.40278
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_26_879.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_26_879.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_26_879.jpg, 0, 0, 0, 23.16668
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_26_983.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_26_983.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_26_983.jpg, 0, 0, 0, 22.93389
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_27_086.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_27_086.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_27_086.jpg, -0.2625372, 0, 0, 22.67442
E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\center_2021_02_09_13_53_27_189.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\left_2021_02_09_13_53_27_189.jpg, E:\The Complete Self-Driving Car Course – Applied Deep Learning\14. Behavioural Cloning\data\IMG\right_2021_02_09_13_53_27_189.jpg, 0, 0, 0, 22.39077
